datetime,symbol,open,high,low,close,volume
2025-08-07 00:15:00,CME_MINI:NQ1!,23466.25,23502.0,23461.5,23488.0,5082.0
2025-08-07 01:00:00,CME_MINI:NQ1!,23488.0,23511.25,23478.0,23506.75,3684.0
2025-08-07 01:45:00,CME_MINI:NQ1!,23506.5,23509.0,23489.5,23490.75,3145.0
2025-08-07 02:30:00,CME_MINI:NQ1!,23490.75,23499.0,23483.25,23484.5,2311.0
2025-08-07 03:15:00,CME_MINI:NQ1!,23484.75,23498.75,23483.75,23490.0,1252.0
2025-08-07 04:00:00,CME_MINI:NQ1!,23489.75,23499.25,23468.25,23471.0,1937.0
2025-08-07 04:45:00,CME_MINI:NQ1!,23471.75,23476.25,23454.5,23474.75,2793.0
2025-08-07 05:30:00,CME_MINI:NQ1!,23474.75,23493.25,23469.0,23480.25,2992.0
2025-08-07 06:15:00,CME_MINI:NQ1!,23478.25,23497.0,23467.25,23472.0,2491.0
2025-08-07 07:00:00,CME_MINI:NQ1!,23472.0,23513.0,23470.75,23497.5,4673.0
2025-08-07 07:45:00,CME_MINI:NQ1!,23497.75,23574.75,23495.0,23567.75,8265.0
2025-08-07 08:30:00,CME_MINI:NQ1!,23568.5,23573.0,23537.75,23565.0,5789.0
2025-08-07 09:15:00,CME_MINI:NQ1!,23564.75,23608.5,23553.5,23601.25,6767.0
2025-08-07 10:00:00,CME_MINI:NQ1!,23602.0,23626.25,23596.5,23609.5,9175.0
2025-08-07 10:45:00,CME_MINI:NQ1!,23610.0,23639.0,23606.0,23613.75,7176.0
2025-08-07 11:30:00,CME_MINI:NQ1!,23613.75,23613.75,23575.75,23590.5,7611.0
2025-08-07 12:15:00,CME_MINI:NQ1!,23590.75,23614.0,23582.5,23597.0,9291.0
2025-08-07 13:00:00,CME_MINI:NQ1!,23597.75,23648.0,23582.0,23606.0,45884.0
2025-08-07 13:45:00,CME_MINI:NQ1!,23605.5,23671.0,23542.5,23575.0,82992.0
2025-08-07 14:30:00,CME_MINI:NQ1!,23574.25,23592.75,23509.75,23525.0,54375.0
2025-08-07 15:15:00,CME_MINI:NQ1!,23524.75,23558.5,23477.0,23497.5,41451.0
2025-08-07 16:00:00,CME_MINI:NQ1!,23497.5,23513.75,23408.25,23411.0,39063.0
2025-08-07 16:45:00,CME_MINI:NQ1!,23411.25,23488.0,23390.0,23408.5,44581.0
2025-08-07 17:30:00,CME_MINI:NQ1!,23407.25,23437.0,23345.75,23360.0,37663.0
2025-08-07 18:15:00,CME_MINI:NQ1!,23360.0,23421.25,23329.0,23406.0,35709.0
2025-08-07 19:00:00,CME_MINI:NQ1!,23406.5,23443.25,23379.75,23440.25,31069.0
2025-08-07 19:45:00,CME_MINI:NQ1!,23440.0,23534.0,23436.5,23513.75,38672.0
2025-08-07 20:30:00,CME_MINI:NQ1!,23514.0,23524.5,23501.0,23521.75,3322.0
2025-08-07 22:00:00,CME_MINI:NQ1!,23518.25,23568.0,23516.0,23547.75,5264.0
2025-08-07 22:45:00,CME_MINI:NQ1!,23546.25,23559.0,23541.25,23549.5,2449.0
2025-08-07 23:30:00,CME_MINI:NQ1!,23548.75,23555.75,23528.5,23555.75,2980.0
2025-08-08 00:15:00,CME_MINI:NQ1!,23555.0,23583.0,23552.25,23572.0,3665.0
2025-08-08 01:00:00,CME_MINI:NQ1!,23572.0,23578.5,23554.5,23562.5,2123.0
2025-08-08 01:45:00,CME_MINI:NQ1!,23563.25,23579.5,23558.75,23576.0,1515.0
2025-08-08 02:30:00,CME_MINI:NQ1!,23575.75,23579.75,23571.0,23573.5,1119.0
2025-08-08 03:15:00,CME_MINI:NQ1!,23574.0,23577.0,23551.25,23553.75,1965.0
2025-08-08 04:00:00,CME_MINI:NQ1!,23553.0,23556.5,23537.5,23542.25,1799.0
2025-08-08 04:45:00,CME_MINI:NQ1!,23543.0,23554.0,23528.0,23533.5,2100.0
2025-08-08 05:30:00,CME_MINI:NQ1!,23532.75,23545.75,23503.0,23528.0,3823.0
2025-08-08 06:15:00,CME_MINI:NQ1!,23528.5,23554.5,23523.25,23537.25,2632.0
2025-08-08 07:00:00,CME_MINI:NQ1!,23536.0,23551.5,23525.0,23540.25,2231.0
2025-08-08 07:45:00,CME_MINI:NQ1!,23540.0,23559.75,23527.25,23555.25,3216.0
2025-08-08 08:30:00,CME_MINI:NQ1!,23555.0,23569.25,23545.5,23569.0,2433.0
2025-08-08 09:15:00,CME_MINI:NQ1!,23568.5,23578.0,23560.0,23562.25,2987.0
2025-08-08 10:00:00,CME_MINI:NQ1!,23562.5,23575.75,23560.5,23572.0,2419.0
2025-08-08 10:45:00,CME_MINI:NQ1!,23572.0,23580.75,23561.25,23572.0,4251.0
2025-08-08 11:30:00,CME_MINI:NQ1!,23572.25,23582.0,23543.75,23545.0,4856.0
2025-08-08 12:15:00,CME_MINI:NQ1!,23545.75,23549.0,23518.25,23533.25,11298.0
2025-08-08 13:00:00,CME_MINI:NQ1!,23533.5,23614.25,23521.25,23603.5,37977.0
2025-08-08 13:45:00,CME_MINI:NQ1!,23604.0,23683.5,23604.0,23675.75,67764.0
2025-08-08 14:30:00,CME_MINI:NQ1!,23676.0,23703.0,23643.5,23679.5,49440.0
2025-08-08 15:15:00,CME_MINI:NQ1!,23679.0,23681.75,23612.0,23680.5,43584.0
2025-08-08 16:00:00,CME_MINI:NQ1!,23680.0,23707.5,23674.5,23692.0,32222.0
2025-08-08 16:45:00,CME_MINI:NQ1!,23692.5,23698.5,23655.25,23661.5,30425.0
2025-08-08 17:30:00,CME_MINI:NQ1!,23661.25,23724.0,23660.25,23704.0,28050.0
2025-08-08 18:15:00,CME_MINI:NQ1!,23703.5,23718.5,23689.75,23711.0,19309.0
2025-08-08 19:00:00,CME_MINI:NQ1!,23711.5,23721.0,23682.0,23686.25,26786.0
2025-08-08 19:45:00,CME_MINI:NQ1!,23686.0,23765.0,23677.75,23753.0,42809.0
2025-08-08 20:30:00,CME_MINI:NQ1!,23753.0,23767.75,23747.0,23765.5,4101.0
2025-08-10 22:00:00,CME_MINI:NQ1!,23764.0,23770.75,23725.0,23730.75,5215.0
2025-08-10 22:45:00,CME_MINI:NQ1!,23731.0,23742.25,23706.75,23706.75,2522.0
2025-08-10 23:30:00,CME_MINI:NQ1!,23707.0,23735.5,23701.0,23732.0,3838.0
2025-08-11 00:15:00,CME_MINI:NQ1!,23733.25,23737.5,23725.5,23733.0,2036.0
2025-08-11 01:00:00,CME_MINI:NQ1!,23732.5,23762.75,23726.0,23753.25,3688.0
2025-08-11 01:45:00,CME_MINI:NQ1!,23753.0,23770.5,23748.0,23758.5,2957.0
2025-08-11 02:30:00,CME_MINI:NQ1!,23758.25,23769.75,23750.0,23767.25,2000.0
2025-08-11 03:15:00,CME_MINI:NQ1!,23767.5,23773.0,23750.25,23754.75,2883.0
2025-08-11 04:00:00,CME_MINI:NQ1!,23754.75,23758.25,23737.25,23738.75,1987.0
2025-08-11 04:45:00,CME_MINI:NQ1!,23739.0,23749.0,23734.0,23739.75,1557.0
2025-08-11 05:30:00,CME_MINI:NQ1!,23739.25,23750.75,23731.5,23735.5,2447.0
2025-08-11 06:15:00,CME_MINI:NQ1!,23735.0,23760.5,23729.25,23760.5,2172.0
2025-08-11 07:00:00,CME_MINI:NQ1!,23759.75,23764.5,23720.0,23723.5,3710.0
2025-08-11 07:45:00,CME_MINI:NQ1!,23722.5,23722.75,23667.75,23690.25,7745.0
2025-08-11 08:30:00,CME_MINI:NQ1!,23690.0,23715.75,23686.25,23713.75,4149.0
2025-08-11 09:15:00,CME_MINI:NQ1!,23713.25,23731.75,23710.5,23723.25,3343.0
2025-08-11 10:00:00,CME_MINI:NQ1!,23722.75,23744.25,23718.5,23723.75,2982.0
2025-08-11 10:45:00,CME_MINI:NQ1!,23724.0,23737.25,23709.75,23721.75,3702.0
2025-08-11 11:30:00,CME_MINI:NQ1!,23721.5,23754.75,23719.0,23742.75,4109.0
2025-08-11 12:15:00,CME_MINI:NQ1!,23743.25,23756.25,23707.75,23722.5,7066.0
2025-08-11 13:00:00,CME_MINI:NQ1!,23722.5,23738.25,23680.75,23728.75,40093.0
2025-08-11 13:45:00,CME_MINI:NQ1!,23729.0,23767.5,23707.25,23751.5,49644.0
2025-08-11 14:30:00,CME_MINI:NQ1!,23752.0,23761.25,23715.0,23747.0,37222.0
2025-08-11 15:15:00,CME_MINI:NQ1!,23746.5,23764.25,23716.0,23764.25,35034.0
2025-08-11 16:00:00,CME_MINI:NQ1!,23763.75,23804.5,23740.0,23741.75,37213.0
2025-08-11 16:45:00,CME_MINI:NQ1!,23742.0,23757.75,23723.25,23728.5,26426.0
2025-08-11 17:30:00,CME_MINI:NQ1!,23728.25,23736.75,23675.5,23691.75,34749.0
2025-08-11 18:15:00,CME_MINI:NQ1!,23692.25,23700.75,23650.75,23686.25,33229.0
2025-08-11 19:00:00,CME_MINI:NQ1!,23686.5,23690.25,23642.5,23649.25,26747.0
2025-08-11 19:45:00,CME_MINI:NQ1!,23649.0,23650.25,23587.5,23623.5,46765.0
2025-08-11 20:30:00,CME_MINI:NQ1!,23623.5,23630.75,23622.0,23629.5,2133.0
2025-08-11 22:00:00,CME_MINI:NQ1!,23635.0,23650.0,23614.5,23625.5,3568.0
2025-08-11 22:45:00,CME_MINI:NQ1!,23624.0,23647.5,23617.75,23635.0,1924.0
2025-08-11 23:30:00,CME_MINI:NQ1!,23633.5,23647.5,23628.0,23639.25,2176.0
2025-08-12 00:15:00,CME_MINI:NQ1!,23639.25,23666.75,23635.0,23638.75,3114.0
2025-08-12 01:00:00,CME_MINI:NQ1!,23638.75,23659.0,23631.5,23655.0,2606.0
2025-08-12 01:45:00,CME_MINI:NQ1!,23655.0,23667.25,23649.75,23654.0,1537.0
2025-08-12 02:30:00,CME_MINI:NQ1!,23654.5,23665.0,23648.25,23655.5,1222.0
2025-08-12 03:15:00,CME_MINI:NQ1!,23654.0,23664.0,23652.0,23657.5,576.0
2025-08-12 04:00:00,CME_MINI:NQ1!,23656.0,23673.0,23650.0,23668.25,951.0
2025-08-12 04:45:00,CME_MINI:NQ1!,23668.5,23676.75,23601.25,23632.25,4963.0
2025-08-12 05:30:00,CME_MINI:NQ1!,23632.25,23647.5,23596.0,23635.5,3856.0
2025-08-12 06:15:00,CME_MINI:NQ1!,23634.25,23668.75,23628.0,23648.75,2534.0
2025-08-12 07:00:00,CME_MINI:NQ1!,23648.75,23675.5,23638.5,23650.5,3401.0
2025-08-12 07:45:00,CME_MINI:NQ1!,23650.5,23672.5,23647.75,23650.5,2542.0
2025-08-12 08:30:00,CME_MINI:NQ1!,23651.25,23656.75,23634.75,23642.5,1771.0
2025-08-12 09:15:00,CME_MINI:NQ1!,23641.75,23652.5,23634.0,23636.0,2120.0
2025-08-12 10:00:00,CME_MINI:NQ1!,23636.0,23645.25,23626.0,23636.5,2680.0
2025-08-12 10:45:00,CME_MINI:NQ1!,23637.25,23639.5,23608.5,23624.0,3020.0
2025-08-12 11:30:00,CME_MINI:NQ1!,23624.0,23658.25,23610.5,23655.75,4870.0
2025-08-12 12:15:00,CME_MINI:NQ1!,23654.25,23822.25,23639.25,23773.25,32568.0
2025-08-12 13:00:00,CME_MINI:NQ1!,23772.5,23808.25,23710.25,23737.0,58221.0
2025-08-12 13:45:00,CME_MINI:NQ1!,23737.5,23763.25,23622.0,23752.75,86207.0
2025-08-12 14:30:00,CME_MINI:NQ1!,23752.75,23835.0,23732.5,23825.0,50246.0
2025-08-12 15:15:00,CME_MINI:NQ1!,23825.0,23871.0,23821.25,23868.0,44966.0
2025-08-12 16:00:00,CME_MINI:NQ1!,23867.5,23888.0,23846.25,23879.25,25739.0
2025-08-12 16:45:00,CME_MINI:NQ1!,23879.5,23910.75,23878.5,23888.0,26386.0
2025-08-12 17:30:00,CME_MINI:NQ1!,23888.0,23921.75,23885.5,23918.0,20106.0
2025-08-12 18:15:00,CME_MINI:NQ1!,23918.25,23932.75,23905.5,23907.0,20566.0
2025-08-12 19:00:00,CME_MINI:NQ1!,23907.0,23943.75,23902.25,23921.0,26478.0
2025-08-12 19:45:00,CME_MINI:NQ1!,23920.5,23950.0,23910.75,23937.75,36680.0
2025-08-12 20:30:00,CME_MINI:NQ1!,23937.5,23953.5,23934.0,23949.5,3034.0
2025-08-12 22:00:00,CME_MINI:NQ1!,23945.0,23945.0,23925.5,23930.25,2315.0
2025-08-12 22:45:00,CME_MINI:NQ1!,23930.25,23943.25,23926.5,23941.25,1604.0
2025-08-12 23:30:00,CME_MINI:NQ1!,23941.75,23970.0,23934.25,23952.5,5550.0
2025-08-13 00:15:00,CME_MINI:NQ1!,23952.0,23961.0,23936.75,23941.75,3357.0
2025-08-13 01:00:00,CME_MINI:NQ1!,23941.25,23948.0,23928.5,23930.0,1845.0
2025-08-13 01:45:00,CME_MINI:NQ1!,23931.25,23946.75,23921.75,23946.75,2331.0
2025-08-13 02:30:00,CME_MINI:NQ1!,23946.5,23951.5,23940.25,23948.0,1975.0
2025-08-13 03:15:00,CME_MINI:NQ1!,23948.25,23958.75,23940.75,23942.5,1504.0
2025-08-13 04:00:00,CME_MINI:NQ1!,23942.25,23962.25,23942.0,23958.5,1353.0
2025-08-13 04:45:00,CME_MINI:NQ1!,23958.75,23963.0,23949.0,23955.0,1141.0
2025-08-13 05:30:00,CME_MINI:NQ1!,23954.5,23956.5,23942.0,23943.75,1287.0
2025-08-13 06:15:00,CME_MINI:NQ1!,23944.5,23972.75,23934.25,23959.0,2151.0
2025-08-13 07:00:00,CME_MINI:NQ1!,23959.5,23988.0,23957.5,23982.75,4457.0
2025-08-13 07:45:00,CME_MINI:NQ1!,23983.5,24009.75,23977.0,24003.75,5005.0
2025-08-13 08:30:00,CME_MINI:NQ1!,24003.25,24016.5,23986.0,23995.5,3323.0
2025-08-13 09:15:00,CME_MINI:NQ1!,23996.25,24009.75,23984.75,24007.0,2458.0
2025-08-13 10:00:00,CME_MINI:NQ1!,24006.0,24013.25,23991.25,23992.25,2404.0
2025-08-13 10:45:00,CME_MINI:NQ1!,23992.0,24000.75,23987.25,23993.5,2684.0
2025-08-13 11:30:00,CME_MINI:NQ1!,23993.5,24003.75,23984.25,23992.75,4070.0
2025-08-13 12:15:00,CME_MINI:NQ1!,23993.0,24033.25,23993.0,24019.0,7975.0
2025-08-13 13:00:00,CME_MINI:NQ1!,24019.75,24068.5,24018.25,24045.5,36736.0
2025-08-13 13:45:00,CME_MINI:NQ1!,24045.5,24061.0,23947.0,23956.5,70998.0
2025-08-13 14:30:00,CME_MINI:NQ1!,23957.0,23973.25,23905.5,23911.5,56586.0
2025-08-13 15:15:00,CME_MINI:NQ1!,23910.75,23958.25,23892.25,23925.0,45680.0
2025-08-13 16:00:00,CME_MINI:NQ1!,23925.5,23940.0,23898.75,23913.75,25757.0
2025-08-13 16:45:00,CME_MINI:NQ1!,23914.25,23946.0,23886.0,23943.5,33157.0
2025-08-13 17:30:00,CME_MINI:NQ1!,23943.5,23954.25,23900.75,23950.75,29204.0
2025-08-13 18:15:00,CME_MINI:NQ1!,23950.25,23950.25,23887.25,23933.75,30099.0
2025-08-13 19:00:00,CME_MINI:NQ1!,23934.0,23954.0,23911.5,23914.75,26027.0
2025-08-13 19:45:00,CME_MINI:NQ1!,23915.25,23960.0,23912.25,23926.0,32592.0
2025-08-13 20:30:00,CME_MINI:NQ1!,23926.25,23931.5,23922.0,23927.75,2621.0
2025-08-13 22:00:00,CME_MINI:NQ1!,23927.75,23940.25,23911.75,23939.75,2473.0
2025-08-13 22:45:00,CME_MINI:NQ1!,23939.0,23954.0,23938.25,23945.5,1735.0
2025-08-13 23:30:00,CME_MINI:NQ1!,23946.0,23964.25,23943.25,23957.75,2121.0
2025-08-14 00:15:00,CME_MINI:NQ1!,23957.25,23958.0,23930.0,23932.5,2442.0
2025-08-14 01:00:00,CME_MINI:NQ1!,23932.0,23936.0,23917.75,23918.75,2003.0
2025-08-14 01:45:00,CME_MINI:NQ1!,23918.0,23940.75,23917.0,23931.0,1899.0
2025-08-14 02:30:00,CME_MINI:NQ1!,23931.0,23945.25,23924.0,23935.25,1562.0
2025-08-14 03:15:00,CME_MINI:NQ1!,23935.25,23935.25,23921.75,23926.0,951.0
2025-08-14 04:00:00,CME_MINI:NQ1!,23926.0,23934.5,23920.25,23932.5,979.0
2025-08-14 04:45:00,CME_MINI:NQ1!,23932.75,23935.75,23919.25,23928.0,796.0
2025-08-14 05:30:00,CME_MINI:NQ1!,23928.5,23930.75,23897.75,23903.5,2716.0
2025-08-14 06:15:00,CME_MINI:NQ1!,23903.0,23918.0,23899.25,23915.5,1852.0
2025-08-14 07:00:00,CME_MINI:NQ1!,23915.25,23929.5,23911.75,23925.75,2218.0
2025-08-14 07:45:00,CME_MINI:NQ1!,23926.0,23938.75,23913.0,23936.75,2230.0
2025-08-14 08:30:00,CME_MINI:NQ1!,23936.75,23942.0,23917.0,23923.0,1753.0
2025-08-14 09:15:00,CME_MINI:NQ1!,23923.25,23937.75,23922.25,23926.25,1968.0
2025-08-14 10:00:00,CME_MINI:NQ1!,23926.25,23936.5,23918.75,23927.5,1450.0
2025-08-14 10:45:00,CME_MINI:NQ1!,23928.25,23949.0,23925.75,23946.5,2415.0
2025-08-14 11:30:00,CME_MINI:NQ1!,23946.5,23962.75,23940.25,23959.5,4224.0
2025-08-14 12:15:00,CME_MINI:NQ1!,23960.25,23966.75,23793.25,23844.5,29507.0
2025-08-14 13:00:00,CME_MINI:NQ1!,23843.75,23924.0,23816.5,23922.75,48993.0
2025-08-14 13:45:00,CME_MINI:NQ1!,23922.0,23960.25,23897.75,23951.75,58563.0
2025-08-14 14:30:00,CME_MINI:NQ1!,23951.5,24007.75,23927.25,23936.25,48372.0
2025-08-14 15:15:00,CME_MINI:NQ1!,23936.25,23951.0,23863.0,23931.25,54172.0
2025-08-14 16:00:00,CME_MINI:NQ1!,23931.5,23933.75,23864.75,23906.25,37795.0
2025-08-14 16:45:00,CME_MINI:NQ1!,23905.25,23980.0,23899.75,23976.0,30703.0
2025-08-14 17:30:00,CME_MINI:NQ1!,23976.25,23977.75,23908.0,23910.5,29418.0
2025-08-14 18:15:00,CME_MINI:NQ1!,23910.75,23938.25,23893.5,23923.5,31668.0
2025-08-14 19:00:00,CME_MINI:NQ1!,23924.0,23948.0,23917.0,23943.25,28883.0
2025-08-14 19:45:00,CME_MINI:NQ1!,23942.75,23958.5,23870.0,23883.25,46902.0
2025-08-14 20:30:00,CME_MINI:NQ1!,23882.75,23898.75,23879.5,23891.5,3772.0
2025-08-14 22:00:00,CME_MINI:NQ1!,23888.75,23899.25,23871.0,23886.25,2668.0
2025-08-14 22:45:00,CME_MINI:NQ1!,23887.25,23910.75,23883.75,23903.0,1655.0
2025-08-14 23:30:00,CME_MINI:NQ1!,23901.75,23911.0,23873.75,23887.0,2332.0
2025-08-15 00:15:00,CME_MINI:NQ1!,23885.5,23913.5,23874.25,23892.0,2393.0
2025-08-15 01:00:00,CME_MINI:NQ1!,23892.25,23910.75,23890.25,23908.25,1540.0
2025-08-15 01:45:00,CME_MINI:NQ1!,23908.75,23927.0,23900.75,23920.5,2357.0
2025-08-15 02:30:00,CME_MINI:NQ1!,23921.0,23923.25,23908.0,23916.75,1472.0
2025-08-15 03:15:00,CME_MINI:NQ1!,23917.25,23929.5,23910.0,23929.0,1412.0
2025-08-15 04:00:00,CME_MINI:NQ1!,23929.25,23946.5,23929.0,23944.0,1886.0
2025-08-15 04:45:00,CME_MINI:NQ1!,23944.0,23944.75,23923.5,23926.5,1308.0
2025-08-15 05:30:00,CME_MINI:NQ1!,23924.75,23945.0,23924.75,23942.25,1268.0
2025-08-15 06:15:00,CME_MINI:NQ1!,23943.0,23960.25,23933.5,23950.25,2228.0
2025-08-15 07:00:00,CME_MINI:NQ1!,23950.5,23963.0,23937.5,23941.75,2479.0
2025-08-15 07:45:00,CME_MINI:NQ1!,23941.25,23953.75,23928.75,23934.75,2564.0
2025-08-15 08:30:00,CME_MINI:NQ1!,23934.75,23936.25,23876.0,23894.5,5074.0
2025-08-15 09:15:00,CME_MINI:NQ1!,23894.5,23896.25,23878.0,23879.75,2789.0
2025-08-15 10:00:00,CME_MINI:NQ1!,23880.25,23910.0,23872.0,23905.5,5389.0
2025-08-15 10:45:00,CME_MINI:NQ1!,23906.0,23925.25,23899.0,23919.75,3234.0
2025-08-15 11:30:00,CME_MINI:NQ1!,23919.0,23927.25,23904.5,23907.5,3238.0
2025-08-15 12:15:00,CME_MINI:NQ1!,23908.25,23915.0,23885.0,23905.25,8784.0
2025-08-15 13:00:00,CME_MINI:NQ1!,23904.5,23924.25,23835.0,23852.5,44847.0
2025-08-15 13:45:00,CME_MINI:NQ1!,23853.0,23881.0,23770.25,23855.75,70305.0
2025-08-15 14:30:00,CME_MINI:NQ1!,23855.5,23862.5,23785.25,23810.75,44859.0
2025-08-15 15:15:00,CME_MINI:NQ1!,23810.5,23836.5,23734.5,23787.75,45552.0
2025-08-15 16:00:00,CME_MINI:NQ1!,23787.75,23810.0,23763.75,23790.5,29519.0
2025-08-15 16:45:00,CME_MINI:NQ1!,23791.25,23826.0,23783.5,23806.25,29086.0
2025-08-15 17:30:00,CME_MINI:NQ1!,23805.75,23847.5,23801.75,23821.0,28803.0
2025-08-15 18:15:00,CME_MINI:NQ1!,23820.5,23830.5,23790.0,23811.5,22905.0
2025-08-15 19:00:00,CME_MINI:NQ1!,23811.0,23827.0,23775.75,23821.5,26736.0
2025-08-15 19:45:00,CME_MINI:NQ1!,23821.75,23830.5,23777.75,23795.25,33386.0
2025-08-15 20:30:00,CME_MINI:NQ1!,23795.5,23798.5,23790.5,23796.75,2249.0
2025-08-17 22:00:00,CME_MINI:NQ1!,23795.0,23850.0,23795.0,23848.75,3565.0
2025-08-17 22:45:00,CME_MINI:NQ1!,23849.5,23853.5,23840.5,23846.0,1477.0
2025-08-17 23:30:00,CME_MINI:NQ1!,23845.75,23867.0,23843.0,23864.75,3063.0
2025-08-18 00:15:00,CME_MINI:NQ1!,23864.0,23865.25,23854.25,23857.0,1792.0
2025-08-18 01:00:00,CME_MINI:NQ1!,23857.25,23876.5,23855.25,23874.75,2176.0
2025-08-18 01:45:00,CME_MINI:NQ1!,23874.5,23881.75,23867.75,23874.75,1973.0
2025-08-18 02:30:00,CME_MINI:NQ1!,23874.0,23879.0,23872.75,23878.0,741.0
2025-08-18 03:15:00,CME_MINI:NQ1!,23878.5,23879.5,23856.0,23857.75,1397.0
2025-08-18 04:00:00,CME_MINI:NQ1!,23857.25,23860.0,23845.25,23853.25,1695.0
2025-08-18 04:45:00,CME_MINI:NQ1!,23853.0,23858.5,23841.75,23844.25,1801.0
2025-08-18 05:30:00,CME_MINI:NQ1!,23845.25,23856.25,23828.25,23828.5,2178.0
2025-08-18 06:15:00,CME_MINI:NQ1!,23828.0,23829.5,23771.25,23802.5,5875.0
2025-08-18 07:00:00,CME_MINI:NQ1!,23803.0,23816.25,23780.5,23802.75,5455.0
2025-08-18 07:45:00,CME_MINI:NQ1!,23802.5,23811.75,23743.5,23765.75,6145.0
2025-08-18 08:30:00,CME_MINI:NQ1!,23766.0,23796.25,23759.0,23768.0,3843.0
2025-08-18 09:15:00,CME_MINI:NQ1!,23767.5,23768.25,23739.5,23759.5,3371.0
2025-08-18 10:00:00,CME_MINI:NQ1!,23758.75,23787.75,23756.75,23787.25,2721.0
2025-08-18 10:45:00,CME_MINI:NQ1!,23786.75,23792.0,23759.75,23764.75,3516.0
2025-08-18 11:30:00,CME_MINI:NQ1!,23764.0,23773.75,23746.25,23760.0,5194.0
2025-08-18 12:15:00,CME_MINI:NQ1!,23759.75,23777.0,23753.25,23775.5,4821.0
2025-08-18 13:00:00,CME_MINI:NQ1!,23775.0,23817.25,23757.25,23776.5,38763.0
2025-08-18 13:45:00,CME_MINI:NQ1!,23776.5,23824.25,23735.0,23776.0,61506.0
2025-08-18 14:30:00,CME_MINI:NQ1!,23775.75,23789.0,23719.0,23758.75,46683.0
2025-08-18 15:15:00,CME_MINI:NQ1!,23758.75,23771.0,23728.75,23747.75,29871.0
2025-08-18 16:00:00,CME_MINI:NQ1!,23747.25,23780.5,23735.25,23741.5,26898.0
2025-08-18 16:45:00,CME_MINI:NQ1!,23741.5,23770.0,23722.5,23768.75,25451.0
2025-08-18 17:30:00,CME_MINI:NQ1!,23769.0,23800.0,23748.25,23760.75,29290.0
2025-08-18 18:15:00,CME_MINI:NQ1!,23760.5,23802.0,23752.25,23795.5,22448.0
2025-08-18 19:00:00,CME_MINI:NQ1!,23795.5,23812.0,23784.5,23795.75,23398.0
2025-08-18 19:45:00,CME_MINI:NQ1!,23795.5,23816.25,23783.75,23791.0,26854.0
2025-08-18 20:30:00,CME_MINI:NQ1!,23790.5,23795.75,23785.0,23788.0,2277.0
2025-08-18 22:00:00,CME_MINI:NQ1!,23800.75,23838.0,23792.25,23812.25,3500.0
2025-08-18 22:45:00,CME_MINI:NQ1!,23812.25,23824.75,23809.5,23816.5,1340.0
2025-08-18 23:30:00,CME_MINI:NQ1!,23815.5,23815.5,23791.5,23798.75,2182.0
2025-08-19 00:15:00,CME_MINI:NQ1!,23798.5,23802.5,23761.0,23780.75,3465.0
2025-08-19 01:00:00,CME_MINI:NQ1!,23782.75,23792.25,23770.5,23784.25,2668.0
2025-08-19 01:45:00,CME_MINI:NQ1!,23783.0,23785.75,23764.5,23774.25,1965.0
2025-08-19 02:30:00,CME_MINI:NQ1!,23774.0,23783.0,23755.75,23763.5,1876.0
2025-08-19 03:15:00,CME_MINI:NQ1!,23763.5,23787.5,23750.5,23753.75,2811.0
2025-08-19 04:00:00,CME_MINI:NQ1!,23754.25,23756.0,23738.5,23751.75,2281.0
2025-08-19 04:45:00,CME_MINI:NQ1!,23751.5,23763.75,23730.75,23738.0,2332.0
2025-08-19 05:30:00,CME_MINI:NQ1!,23738.25,23750.75,23731.0,23746.0,2191.0
2025-08-19 06:15:00,CME_MINI:NQ1!,23745.25,23767.0,23737.25,23763.25,2023.0
2025-08-19 07:00:00,CME_MINI:NQ1!,23763.0,23771.25,23747.75,23766.0,2847.0
2025-08-19 07:45:00,CME_MINI:NQ1!,23766.25,23784.25,23745.5,23770.0,3604.0
2025-08-19 08:30:00,CME_MINI:NQ1!,23769.75,23792.5,23763.0,23788.25,2236.0
2025-08-19 09:15:00,CME_MINI:NQ1!,23788.25,23804.75,23784.25,23787.25,3090.0
2025-08-19 10:00:00,CME_MINI:NQ1!,23787.75,23790.75,23760.0,23773.75,4639.0
2025-08-19 10:45:00,CME_MINI:NQ1!,23773.5,23774.75,23751.0,23763.75,3885.0
2025-08-19 11:30:00,CME_MINI:NQ1!,23763.0,23777.75,23752.75,23763.75,5294.0
2025-08-19 12:15:00,CME_MINI:NQ1!,23764.25,23783.0,23739.0,23744.0,7663.0
2025-08-19 13:00:00,CME_MINI:NQ1!,23744.0,23770.5,23660.0,23682.5,55039.0
2025-08-19 13:45:00,CME_MINI:NQ1!,23683.0,23728.75,23623.0,23627.25,80124.0
2025-08-19 14:30:00,CME_MINI:NQ1!,23627.25,23659.5,23514.5,23562.0,78716.0
2025-08-19 15:15:00,CME_MINI:NQ1!,23562.25,23589.5,23551.25,23559.25,37604.0
2025-08-19 16:00:00,CME_MINI:NQ1!,23558.75,23577.75,23484.0,23496.0,41585.0
2025-08-19 16:45:00,CME_MINI:NQ1!,23496.0,23511.0,23445.0,23485.75,47283.0
2025-08-19 17:30:00,CME_MINI:NQ1!,23485.75,23517.25,23461.75,23477.5,37075.0
2025-08-19 18:15:00,CME_MINI:NQ1!,23477.5,23484.0,23444.25,23462.25,29576.0
2025-08-19 19:00:00,CME_MINI:NQ1!,23462.0,23474.0,23426.0,23473.0,33743.0
