datetime,symbol,open,high,low,close,volume
2025-03-19 14:00:00,CME_MINI:NQ1!,19823.25,19937.5,19785.5,19809.25,165434.0
2025-03-19 18:00:00,CME_MINI:NQ1!,19809.25,20143.0,19769.0,19945.0,206324.0
2025-03-19 22:00:00,CME_MINI:NQ1!,19949.75,20057.75,19944.25,20028.0,15750.0
2025-03-20 02:00:00,CME_MINI:NQ1!,20028.25,20092.75,20027.75,20088.0,11025.0
2025-03-20 06:00:00,CME_MINI:NQ1!,20087.75,20089.0,19935.25,19954.5,27539.0
2025-03-20 10:00:00,CME_MINI:NQ1!,19955.25,19956.0,19735.25,19932.75,124132.0
2025-03-20 14:00:00,CME_MINI:NQ1!,19934.25,20105.0,19826.0,19848.5,266945.0
2025-03-20 18:00:00,CME_MINI:NQ1!,19848.75,19921.75,19795.0,19894.25,124476.0
2025-03-20 22:00:00,CME_MINI:NQ1!,19898.5,19932.75,19847.25,19924.75,15260.0
2025-03-21 02:00:00,CME_MINI:NQ1!,19925.25,19929.5,19823.0,19850.75,14360.0
2025-03-21 06:00:00,CME_MINI:NQ1!,19849.25,19897.0,19759.5,19797.0,30078.0
2025-03-21 10:00:00,CME_MINI:NQ1!,19797.25,19845.25,19602.25,19718.5,130737.0
2025-03-21 14:00:00,CME_MINI:NQ1!,19719.25,19900.0,19663.0,19857.5,271315.0
2025-03-21 18:00:00,CME_MINI:NQ1!,19857.0,19977.5,19812.75,19970.75,131279.0
2025-03-23 22:00:00,CME_MINI:NQ1!,20050.5,20139.0,20050.5,20109.75,47568.0
2025-03-24 02:00:00,CME_MINI:NQ1!,20109.75,20126.0,20096.0,20116.5,9993.0
2025-03-24 06:00:00,CME_MINI:NQ1!,20116.5,20227.25,20110.25,20189.25,35178.0
2025-03-24 10:00:00,CME_MINI:NQ1!,20188.5,20338.5,20183.25,20316.0,107701.0
2025-03-24 14:00:00,CME_MINI:NQ1!,20315.5,20380.75,20274.75,20342.5,208198.0
2025-03-24 18:00:00,CME_MINI:NQ1!,20342.75,20409.5,20308.25,20357.25,138604.0
2025-03-24 22:00:00,CME_MINI:NQ1!,20353.0,20374.75,20334.0,20361.5,16060.0
2025-03-25 02:00:00,CME_MINI:NQ1!,20360.75,20360.75,20328.5,20341.25,10473.0
2025-03-25 06:00:00,CME_MINI:NQ1!,20341.5,20372.0,20293.0,20343.5,29085.0
2025-03-25 10:00:00,CME_MINI:NQ1!,20343.0,20447.5,20320.75,20410.75,96115.0
2025-03-25 14:00:00,CME_MINI:NQ1!,20414.25,20495.25,20370.75,20414.25,201351.0
2025-03-25 18:00:00,CME_MINI:NQ1!,20414.25,20524.75,20402.75,20517.25,113175.0
2025-03-25 22:00:00,CME_MINI:NQ1!,20511.5,20536.75,20504.0,20510.5,12436.0
2025-03-26 02:00:00,CME_MINI:NQ1!,20510.75,20513.0,20458.5,20459.5,11090.0
2025-03-26 06:00:00,CME_MINI:NQ1!,20460.0,20498.25,20432.75,20432.75,19925.0
2025-03-26 10:00:00,CME_MINI:NQ1!,20432.75,20493.0,20306.0,20316.5,105582.0
2025-03-26 14:00:00,CME_MINI:NQ1!,20316.5,20356.25,20076.5,20083.75,302222.0
2025-03-26 18:00:00,CME_MINI:NQ1!,20083.25,20146.5,20045.0,20090.5,159560.0
2025-03-26 22:00:00,CME_MINI:NQ1!,20046.0,20101.25,20003.25,20088.75,31691.0
2025-03-27 02:00:00,CME_MINI:NQ1!,20088.25,20147.75,20088.0,20114.5,14381.0
2025-03-27 06:00:00,CME_MINI:NQ1!,20114.5,20140.0,20020.0,20116.25,34338.0
2025-03-27 10:00:00,CME_MINI:NQ1!,20117.25,20138.5,19937.25,20076.5,135626.0
2025-03-27 14:00:00,CME_MINI:NQ1!,20076.5,20199.5,20001.0,20015.0,267859.0
2025-03-27 18:00:00,CME_MINI:NQ1!,20014.75,20129.75,19975.0,19997.25,140940.0
2025-03-27 22:00:00,CME_MINI:NQ1!,19995.25,20011.75,19931.25,19964.75,15741.0
2025-03-28 02:00:00,CME_MINI:NQ1!,19965.25,19998.0,19963.25,19976.0,8741.0
2025-03-28 06:00:00,CME_MINI:NQ1!,19974.75,20008.75,19845.25,19909.5,36042.0
2025-03-28 10:00:00,CME_MINI:NQ1!,19909.75,19969.75,19840.0,19856.0,122687.0
2025-03-28 14:00:00,CME_MINI:NQ1!,19856.5,19879.0,19439.0,19482.75,340490.0
2025-03-28 18:00:00,CME_MINI:NQ1!,19482.75,19518.5,19357.5,19361.0,160069.0
2025-03-30 22:00:00,CME_MINI:NQ1!,19319.75,19365.0,19160.0,19241.75,53801.0
2025-03-31 02:00:00,CME_MINI:NQ1!,19242.5,19259.25,19179.5,19238.5,23332.0
2025-03-31 06:00:00,CME_MINI:NQ1!,19237.25,19272.25,19163.5,19196.0,49303.0
2025-03-31 10:00:00,CME_MINI:NQ1!,19196.25,19236.75,18976.75,19089.25,156922.0
2025-03-31 14:00:00,CME_MINI:NQ1!,19090.0,19307.75,19056.0,19222.75,321181.0
2025-03-31 18:00:00,CME_MINI:NQ1!,19222.5,19489.75,19218.25,19413.0,224464.0
2025-03-31 22:00:00,CME_MINI:NQ1!,19411.25,19413.75,19283.25,19340.75,29176.0
2025-04-01 02:00:00,CME_MINI:NQ1!,19340.75,19400.0,19335.0,19360.5,14234.0
2025-04-01 06:00:00,CME_MINI:NQ1!,19359.0,19511.0,19349.75,19487.75,40062.0
2025-04-01 10:00:00,CME_MINI:NQ1!,19488.0,19491.25,19311.25,19398.75,144861.0
2025-04-01 14:00:00,CME_MINI:NQ1!,19410.0,19644.0,19261.25,19505.5,371983.0
2025-04-01 18:00:00,CME_MINI:NQ1!,19505.75,19629.0,19385.0,19598.0,183263.0
2025-04-01 22:00:00,CME_MINI:NQ1!,19600.5,19697.0,19556.75,19593.0,26013.0
2025-04-02 02:00:00,CME_MINI:NQ1!,19594.5,19598.5,19548.0,19557.5,9447.0
2025-04-02 06:00:00,CME_MINI:NQ1!,19557.25,19589.75,19499.0,19515.25,27904.0
2025-04-02 10:00:00,CME_MINI:NQ1!,19516.75,19580.5,19316.5,19531.25,151185.0
2025-04-02 14:00:00,CME_MINI:NQ1!,19530.75,19890.25,19491.25,19744.5,355696.0
2025-04-02 18:00:00,CME_MINI:NQ1!,19744.75,20044.25,19076.75,19152.25,259393.0
2025-04-02 22:00:00,CME_MINI:NQ1!,19020.0,19127.75,18819.0,19078.25,69674.0
2025-04-03 02:00:00,CME_MINI:NQ1!,19080.0,19150.25,19038.5,19042.5,25967.0
2025-04-03 06:00:00,CME_MINI:NQ1!,19043.5,19177.0,19017.0,19034.5,45540.0
2025-04-03 10:00:00,CME_MINI:NQ1!,19034.25,19074.25,18830.25,18989.25,176130.0
2025-04-03 14:00:00,CME_MINI:NQ1!,18985.5,19002.25,18720.0,18814.0,356276.0
2025-04-03 18:00:00,CME_MINI:NQ1!,18814.25,18862.75,18614.0,18648.5,198062.0
2025-04-03 22:00:00,CME_MINI:NQ1!,18660.0,18713.0,18588.5,18638.5,26505.0
2025-04-04 02:00:00,CME_MINI:NQ1!,18640.75,18680.0,18458.0,18642.75,32622.0
2025-04-04 06:00:00,CME_MINI:NQ1!,18640.5,18675.75,18517.75,18573.0,56053.0
2025-04-04 10:00:00,CME_MINI:NQ1!,18572.5,18601.25,17820.75,18195.5,257146.0
2025-04-04 14:00:00,CME_MINI:NQ1!,18195.75,18200.5,17619.75,17866.75,486025.0
2025-04-04 18:00:00,CME_MINI:NQ1!,17867.25,17913.0,17387.5,17483.25,314964.0
2025-04-06 22:00:00,CME_MINI:NQ1!,17100.0,17100.0,16460.0,16985.25,101359.0
2025-04-07 02:00:00,CME_MINI:NQ1!,16981.5,17025.25,16668.5,16761.5,53380.0
2025-04-07 06:00:00,CME_MINI:NQ1!,16751.5,16960.0,16480.0,16888.25,85619.0
2025-04-07 10:00:00,CME_MINI:NQ1!,16889.75,17296.25,16673.5,17273.5,253172.0
2025-04-07 14:00:00,CME_MINI:NQ1!,17273.0,18361.5,17149.75,17781.5,435615.0
2025-04-07 18:00:00,CME_MINI:NQ1!,17784.75,17824.0,17405.0,17628.75,158481.0
2025-04-07 22:00:00,CME_MINI:NQ1!,17665.0,17885.5,17644.5,17867.5,34198.0
2025-04-08 02:00:00,CME_MINI:NQ1!,17867.75,17876.0,17668.25,17753.75,21236.0
2025-04-08 06:00:00,CME_MINI:NQ1!,17750.0,17893.25,17701.0,17724.25,39240.0
2025-04-08 10:00:00,CME_MINI:NQ1!,17725.0,18265.25,17693.25,18247.75,171234.0
2025-04-08 14:00:00,CME_MINI:NQ1!,18247.75,18357.25,17488.25,17671.25,435801.0
2025-04-08 18:00:00,CME_MINI:NQ1!,17670.5,17703.5,16973.5,17232.0,238144.0
2025-04-08 22:00:00,CME_MINI:NQ1!,17220.25,17240.0,16839.5,17119.0,49242.0
2025-04-09 02:00:00,CME_MINI:NQ1!,17116.0,17207.5,16735.0,16895.75,51563.0
2025-04-09 06:00:00,CME_MINI:NQ1!,16895.75,17425.0,16888.5,17268.5,77775.0
2025-04-09 10:00:00,CME_MINI:NQ1!,17272.75,17554.0,16867.5,17446.5,186383.0
2025-04-09 14:00:00,CME_MINI:NQ1!,17446.25,18899.25,17206.0,18878.25,386500.0
2025-04-09 18:00:00,CME_MINI:NQ1!,18877.5,19386.75,18719.25,19353.5,293835.0
2025-04-09 22:00:00,CME_MINI:NQ1!,19266.75,19383.5,19113.75,19148.0,37964.0
2025-04-10 02:00:00,CME_MINI:NQ1!,19149.0,19187.75,18969.25,19152.0,29448.0
2025-04-10 06:00:00,CME_MINI:NQ1!,19153.0,19186.5,18703.5,18853.0,63055.0
2025-04-10 10:00:00,CME_MINI:NQ1!,18851.75,19004.25,18658.0,18661.75,150889.0
2025-04-10 14:00:00,CME_MINI:NQ1!,18661.25,18801.0,17919.0,18460.25,432435.0
2025-04-10 18:00:00,CME_MINI:NQ1!,18459.25,18674.75,18240.75,18501.5,238820.0
2025-04-10 22:00:00,CME_MINI:NQ1!,18464.75,18597.75,18067.0,18364.25,32873.0
2025-04-11 02:00:00,CME_MINI:NQ1!,18363.25,18709.75,18260.0,18695.5,28543.0
2025-04-11 06:00:00,CME_MINI:NQ1!,18698.5,18795.0,18314.25,18641.25,67135.0
2025-04-11 10:00:00,CME_MINI:NQ1!,18639.5,18702.75,18351.25,18562.0,119859.0
2025-04-11 14:00:00,CME_MINI:NQ1!,18562.0,18873.5,18270.0,18821.75,283401.0
2025-04-11 18:00:00,CME_MINI:NQ1!,18821.5,18867.5,18713.25,18820.5,128288.0
2025-04-13 22:00:00,CME_MINI:NQ1!,19225.0,19250.0,18931.5,19007.0,42259.0
2025-04-14 02:00:00,CME_MINI:NQ1!,19007.25,19131.5,19005.0,19088.25,20631.0
2025-04-14 06:00:00,CME_MINI:NQ1!,19088.25,19182.0,19024.0,19065.75,26744.0
2025-04-14 10:00:00,CME_MINI:NQ1!,19067.25,19256.0,18987.75,19045.5,105433.0
2025-04-14 14:00:00,CME_MINI:NQ1!,19046.75,19193.0,18737.5,18941.0,250607.0
2025-04-14 18:00:00,CME_MINI:NQ1!,18940.75,19095.0,18792.25,18902.5,118813.0
2025-04-14 22:00:00,CME_MINI:NQ1!,18902.5,18950.0,18809.0,18900.5,20960.0
2025-04-15 02:00:00,CME_MINI:NQ1!,18900.75,18937.0,18861.5,18890.5,16985.0
2025-04-15 06:00:00,CME_MINI:NQ1!,18890.0,19040.5,18876.25,18980.75,29536.0
2025-04-15 10:00:00,CME_MINI:NQ1!,18980.25,19117.5,18835.75,19067.75,92869.0
2025-04-15 14:00:00,CME_MINI:NQ1!,19068.25,19144.75,18908.0,18952.0,251857.0
2025-04-15 18:00:00,CME_MINI:NQ1!,18951.25,19000.75,18884.25,18938.0,108147.0
2025-04-15 22:00:00,CME_MINI:NQ1!,18790.0,18800.0,18636.25,18707.0,31594.0
2025-04-16 02:00:00,CME_MINI:NQ1!,18707.0,18721.75,18504.5,18524.5,24082.0
2025-04-16 06:00:00,CME_MINI:NQ1!,18526.75,18861.25,18511.25,18679.25,52423.0
2025-04-16 10:00:00,CME_MINI:NQ1!,18678.75,18729.5,18523.25,18524.0,103506.0
2025-04-16 14:00:00,CME_MINI:NQ1!,18523.0,18735.0,18288.0,18293.0,253899.0
2025-04-16 18:00:00,CME_MINI:NQ1!,18292.5,18441.0,18116.25,18369.25,208971.0
2025-04-16 22:00:00,CME_MINI:NQ1!,18391.25,18498.0,18345.25,18476.0,25507.0
2025-04-17 02:00:00,CME_MINI:NQ1!,18474.5,18578.25,18453.75,18551.25,17716.0
2025-04-17 06:00:00,CME_MINI:NQ1!,18551.5,18652.75,18524.5,18577.5,37654.0
2025-04-17 10:00:00,CME_MINI:NQ1!,18576.25,18624.25,18376.25,18467.75,123340.0
2025-04-17 14:00:00,CME_MINI:NQ1!,18465.75,18488.0,18261.5,18453.0,289074.0
2025-04-17 18:00:00,CME_MINI:NQ1!,18453.75,18526.0,18330.0,18427.75,129935.0
2025-04-20 22:00:00,CME_MINI:NQ1!,18306.25,18383.5,18231.25,18286.0,22297.0
2025-04-21 02:00:00,CME_MINI:NQ1!,18286.25,18305.75,18189.0,18245.25,16265.0
2025-04-21 06:00:00,CME_MINI:NQ1!,18245.0,18256.75,18135.0,18171.75,19663.0
2025-04-21 10:00:00,CME_MINI:NQ1!,18172.25,18213.75,17994.0,17994.5,84727.0
2025-04-21 14:00:00,CME_MINI:NQ1!,17994.25,17998.25,17703.0,17712.25,198745.0
2025-04-21 18:00:00,CME_MINI:NQ1!,17712.75,17952.25,17700.0,17914.0,131851.0
2025-04-21 22:00:00,CME_MINI:NQ1!,17914.0,18068.25,17863.75,18030.5,27296.0
2025-04-22 02:00:00,CME_MINI:NQ1!,18030.0,18049.0,17946.25,17998.0,19674.0
2025-04-22 06:00:00,CME_MINI:NQ1!,17997.25,18171.5,17985.0,18093.0,34969.0
2025-04-22 10:00:00,CME_MINI:NQ1!,18092.25,18255.25,18043.75,18253.75,91733.0
2025-04-22 14:00:00,CME_MINI:NQ1!,18253.5,18514.0,18211.25,18223.25,298974.0
2025-04-22 18:00:00,CME_MINI:NQ1!,18223.5,18437.5,18218.0,18359.0,137567.0
2025-04-22 22:00:00,CME_MINI:NQ1!,18646.0,18802.75,18623.75,18640.25,46496.0
2025-04-23 02:00:00,CME_MINI:NQ1!,18642.0,18751.5,18627.25,18740.0,19575.0
2025-04-23 06:00:00,CME_MINI:NQ1!,18739.75,18859.0,18713.5,18844.75,38537.0
2025-04-23 10:00:00,CME_MINI:NQ1!,18845.5,19122.25,18839.0,19074.75,136511.0
2025-04-23 14:00:00,CME_MINI:NQ1!,19074.25,19165.5,18747.0,18925.75,318651.0
2025-04-23 18:00:00,CME_MINI:NQ1!,18927.5,18959.0,18729.75,18850.0,157212.0
2025-04-23 22:00:00,CME_MINI:NQ1!,18826.5,18875.75,18740.5,18771.25,22907.0
2025-04-24 02:00:00,CME_MINI:NQ1!,18771.0,18807.0,18678.5,18710.5,20244.0
2025-04-24 06:00:00,CME_MINI:NQ1!,18711.5,18779.0,18594.75,18693.75,42191.0
2025-04-24 10:00:00,CME_MINI:NQ1!,18695.25,19060.5,18693.5,19051.75,111811.0
2025-04-24 14:00:00,CME_MINI:NQ1!,19052.5,19278.0,19044.75,19265.0,255460.0
2025-04-24 18:00:00,CME_MINI:NQ1!,19265.75,19418.0,19221.0,19347.5,137365.0
2025-04-24 22:00:00,CME_MINI:NQ1!,19405.0,19469.75,19352.25,19411.0,25982.0
2025-04-25 02:00:00,CME_MINI:NQ1!,19410.75,19497.5,19363.0,19410.75,24724.0
2025-04-25 06:00:00,CME_MINI:NQ1!,19412.25,19478.25,19344.25,19396.75,34627.0
2025-04-25 10:00:00,CME_MINI:NQ1!,19396.5,19416.0,19216.25,19257.0,116454.0
2025-04-25 14:00:00,CME_MINI:NQ1!,19263.75,19554.25,19233.75,19428.25,256752.0
2025-04-25 18:00:00,CME_MINI:NQ1!,19428.75,19589.0,19414.25,19554.75,122091.0
2025-04-27 22:00:00,CME_MINI:NQ1!,19524.5,19524.5,19392.25,19429.5,18090.0
2025-04-28 02:00:00,CME_MINI:NQ1!,19430.0,19452.25,19395.25,19416.25,11350.0
2025-04-28 06:00:00,CME_MINI:NQ1!,19416.75,19540.0,19416.75,19515.0,24620.0
2025-04-28 10:00:00,CME_MINI:NQ1!,19516.25,19623.0,19453.75,19465.25,98855.0
2025-04-28 14:00:00,CME_MINI:NQ1!,19464.5,19539.25,19257.25,19371.25,240917.0
2025-04-28 18:00:00,CME_MINI:NQ1!,19372.0,19578.75,19356.75,19483.75,111839.0
2025-04-28 22:00:00,CME_MINI:NQ1!,19478.25,19600.0,19455.5,19594.25,17857.0
2025-04-29 02:00:00,CME_MINI:NQ1!,19593.75,19631.0,19530.0,19532.5,19632.0
2025-04-29 06:00:00,CME_MINI:NQ1!,19531.5,19622.0,19525.5,19567.0,23880.0
2025-04-29 10:00:00,CME_MINI:NQ1!,19566.25,19580.75,19378.0,19506.25,116028.0
2025-04-29 14:00:00,CME_MINI:NQ1!,19506.0,19667.5,19466.25,19656.0,258457.0
2025-04-29 18:00:00,CME_MINI:NQ1!,19656.5,19688.5,19567.25,19614.25,125304.0
2025-04-29 22:00:00,CME_MINI:NQ1!,19599.75,19611.75,19506.0,19513.25,20178.0
2025-04-30 02:00:00,CME_MINI:NQ1!,19513.25,19540.25,19485.25,19537.5,16447.0
2025-04-30 06:00:00,CME_MINI:NQ1!,19536.75,19622.75,19534.0,19588.75,23756.0
2025-04-30 10:00:00,CME_MINI:NQ1!,19589.75,19601.0,19106.0,19121.25,152421.0
2025-04-30 14:00:00,CME_MINI:NQ1!,19120.5,19509.0,19103.75,19478.25,290684.0
2025-04-30 18:00:00,CME_MINI:NQ1!,19478.5,19880.0,19447.5,19848.5,201946.0
2025-04-30 22:00:00,CME_MINI:NQ1!,19834.0,19955.75,19805.0,19929.0,37768.0
2025-05-01 02:00:00,CME_MINI:NQ1!,19928.5,19974.0,19907.0,19921.5,15338.0
2025-05-01 06:00:00,CME_MINI:NQ1!,19922.25,20023.5,19901.25,20017.75,26020.0
2025-05-01 10:00:00,CME_MINI:NQ1!,20017.0,20035.75,19860.0,19877.0,110555.0
2025-05-01 14:00:00,CME_MINI:NQ1!,19877.0,20125.75,19865.5,19982.0,254683.0
2025-05-01 18:00:00,CME_MINI:NQ1!,19982.0,20049.25,19757.25,19799.0,137128.0
2025-05-01 22:00:00,CME_MINI:NQ1!,19782.5,19981.25,19749.5,19928.5,35011.0
2025-05-02 02:00:00,CME_MINI:NQ1!,19928.5,20005.0,19906.75,19950.5,15967.0
2025-05-02 06:00:00,CME_MINI:NQ1!,19948.75,19959.5,19864.0,19918.5,30612.0
2025-05-02 10:00:00,CME_MINI:NQ1!,19919.5,20141.25,19901.5,20073.0,114282.0
2025-05-02 14:00:00,CME_MINI:NQ1!,20073.0,20266.0,20062.0,20226.0,202056.0
2025-05-02 18:00:00,CME_MINI:NQ1!,20225.5,20276.75,20152.25,20204.5,111508.0
2025-05-04 22:00:00,CME_MINI:NQ1!,20181.5,20201.75,19991.5,20004.0,28387.0
2025-05-05 02:00:00,CME_MINI:NQ1!,20003.75,20073.75,19995.25,20062.75,18409.0
2025-05-05 06:00:00,CME_MINI:NQ1!,20062.0,20098.75,19977.25,20011.5,26704.0
2025-05-05 10:00:00,CME_MINI:NQ1!,20012.0,20071.0,19966.0,20051.0,73040.0
2025-05-05 14:00:00,CME_MINI:NQ1!,20059.25,20156.25,20009.0,20143.75,161886.0
2025-05-05 18:00:00,CME_MINI:NQ1!,20144.0,20191.5,20002.25,20042.25,99384.0
2025-05-05 22:00:00,CME_MINI:NQ1!,20014.25,20036.75,19952.5,19958.25,17161.0
2025-05-06 02:00:00,CME_MINI:NQ1!,19959.0,19992.5,19912.75,19923.0,15340.0
2025-05-06 06:00:00,CME_MINI:NQ1!,19922.5,19974.75,19824.25,19866.5,37909.0
2025-05-06 10:00:00,CME_MINI:NQ1!,19866.0,19908.25,19747.0,19757.25,99061.0
2025-05-06 14:00:00,CME_MINI:NQ1!,19757.5,20026.25,19739.0,19846.75,228078.0
2025-05-06 18:00:00,CME_MINI:NQ1!,19847.0,19972.5,19809.0,19846.75,111900.0
2025-05-06 22:00:00,CME_MINI:NQ1!,19809.0,20133.75,19799.5,20052.0,42993.0
2025-05-07 02:00:00,CME_MINI:NQ1!,20052.75,20056.0,19971.25,19979.5,18166.0
2025-05-07 06:00:00,CME_MINI:NQ1!,19978.25,20025.0,19953.0,19990.5,25339.0
2025-05-07 10:00:00,CME_MINI:NQ1!,19990.0,20030.25,19857.5,19937.5,89412.0
2025-05-07 14:00:00,CME_MINI:NQ1!,19936.75,19977.25,19787.0,19818.75,201141.0
2025-05-07 18:00:00,CME_MINI:NQ1!,19817.5,20053.5,19678.75,19957.5,209986.0
2025-05-07 22:00:00,CME_MINI:NQ1!,19934.5,20123.5,19910.75,20066.0,28606.0
2025-05-08 02:00:00,CME_MINI:NQ1!,20068.0,20198.0,20067.75,20156.75,23128.0
2025-05-08 06:00:00,CME_MINI:NQ1!,20155.75,20262.5,20124.0,20245.5,28480.0
2025-05-08 10:00:00,CME_MINI:NQ1!,20246.25,20257.25,20061.0,20090.0,97883.0
2025-05-08 14:00:00,CME_MINI:NQ1!,20090.5,20337.25,19979.0,20250.75,255304.0
2025-05-08 18:00:00,CME_MINI:NQ1!,20250.0,20331.25,20141.25,20156.25,125465.0
2025-05-08 22:00:00,CME_MINI:NQ1!,20157.0,20182.5,20080.75,20158.75,19187.0
2025-05-09 02:00:00,CME_MINI:NQ1!,20160.0,20203.0,20124.25,20192.5,18242.0
2025-05-09 06:00:00,CME_MINI:NQ1!,20193.0,20232.25,20165.0,20198.0,21837.0
2025-05-09 10:00:00,CME_MINI:NQ1!,20198.75,20288.75,20140.0,20254.25,87449.0
2025-05-09 14:00:00,CME_MINI:NQ1!,20254.0,20275.0,20058.0,20156.0,212498.0
2025-05-09 18:00:00,CME_MINI:NQ1!,20155.25,20185.5,20110.0,20146.5,87848.0
2025-05-11 22:00:00,CME_MINI:NQ1!,20398.5,20547.25,20376.75,20517.0,38507.0
2025-05-12 02:00:00,CME_MINI:NQ1!,20516.0,20563.25,20503.5,20552.25,14715.0
2025-05-12 06:00:00,CME_MINI:NQ1!,20553.0,20930.75,20541.0,20906.5,70235.0
2025-05-12 10:00:00,CME_MINI:NQ1!,20907.25,20991.5,20746.5,20786.5,141278.0
2025-05-12 14:00:00,CME_MINI:NQ1!,20787.75,20935.0,20690.0,20908.75,226189.0
2025-05-12 18:00:00,CME_MINI:NQ1!,20909.0,20996.0,20859.0,20957.0,133616.0
2025-05-12 22:00:00,CME_MINI:NQ1!,20954.75,20968.0,20864.0,20875.25,20896.0
2025-05-13 02:00:00,CME_MINI:NQ1!,20875.25,20894.25,20818.0,20861.25,17459.0
2025-05-13 06:00:00,CME_MINI:NQ1!,20861.25,20882.75,20824.5,20881.75,26249.0
2025-05-13 10:00:00,CME_MINI:NQ1!,20881.5,21131.75,20860.25,21124.5,108428.0
2025-05-13 14:00:00,CME_MINI:NQ1!,21125.0,21346.5,21115.25,21295.75,231531.0
2025-05-13 18:00:00,CME_MINI:NQ1!,21296.5,21341.5,21247.5,21254.75,112116.0
2025-05-13 22:00:00,CME_MINI:NQ1!,21250.0,21301.0,21246.75,21283.75,21128.0
2025-05-14 02:00:00,CME_MINI:NQ1!,21283.5,21323.5,21262.25,21317.0,17677.0
2025-05-14 06:00:00,CME_MINI:NQ1!,21317.25,21355.75,21238.25,21260.75,36788.0
2025-05-14 10:00:00,CME_MINI:NQ1!,21260.0,21405.25,21254.0,21330.75,114016.0
2025-05-14 14:00:00,CME_MINI:NQ1!,21331.5,21419.5,21281.5,21365.25,199915.0
2025-05-14 18:00:00,CME_MINI:NQ1!,21365.25,21412.75,21331.0,21399.75,115044.0
2025-05-14 22:00:00,CME_MINI:NQ1!,21379.75,21397.75,21357.5,21373.5,17337.0
2025-05-15 02:00:00,CME_MINI:NQ1!,21373.5,21412.0,21317.25,21331.25,14767.0
2025-05-15 06:00:00,CME_MINI:NQ1!,21331.25,21370.5,21192.0,21259.0,38969.0
2025-05-15 10:00:00,CME_MINI:NQ1!,21258.5,21339.25,21225.0,21298.5,94956.0
2025-05-15 14:00:00,CME_MINI:NQ1!,21299.0,21529.75,21257.25,21475.5,211107.0
2025-05-15 18:00:00,CME_MINI:NQ1!,21474.75,21474.75,21303.75,21396.5,158117.0
2025-05-15 22:00:00,CME_MINI:NQ1!,21396.0,21436.25,21348.75,21370.25,17314.0
2025-05-16 02:00:00,CME_MINI:NQ1!,21370.0,21419.25,21360.75,21387.0,11762.0
2025-05-16 06:00:00,CME_MINI:NQ1!,21387.75,21478.75,21362.0,21440.25,22833.0
2025-05-16 10:00:00,CME_MINI:NQ1!,21440.0,21504.75,21388.25,21437.5,92291.0
2025-05-16 14:00:00,CME_MINI:NQ1!,21439.25,21478.0,21320.25,21445.0,171261.0
2025-05-16 18:00:00,CME_MINI:NQ1!,21445.5,21512.0,21384.0,21400.25,91368.0
2025-05-18 22:00:00,CME_MINI:NQ1!,21310.75,21418.0,21264.75,21275.5,37076.0
2025-05-19 02:00:00,CME_MINI:NQ1!,21275.25,21300.25,21196.0,21247.0,24440.0
2025-05-19 06:00:00,CME_MINI:NQ1!,21247.5,21290.0,21112.5,21164.75,41158.0
2025-05-19 10:00:00,CME_MINI:NQ1!,21165.0,21375.0,21130.5,21356.25,101283.0
2025-05-19 14:00:00,CME_MINI:NQ1!,21356.25,21544.5,21347.75,21499.25,188253.0
2025-05-19 18:00:00,CME_MINI:NQ1!,21499.25,21533.5,21443.5,21517.0,111375.0
2025-05-19 22:00:00,CME_MINI:NQ1!,21513.0,21562.25,21436.25,21458.0,24539.0
2025-05-20 02:00:00,CME_MINI:NQ1!,21458.0,21487.0,21415.75,21419.0,16655.0
2025-05-20 06:00:00,CME_MINI:NQ1!,21419.0,21481.0,21393.75,21426.0,26524.0
2025-05-20 10:00:00,CME_MINI:NQ1!,21427.75,21483.75,21354.75,21394.75,82940.0
2025-05-20 14:00:00,CME_MINI:NQ1!,21395.0,21474.25,21363.0,21431.5,156148.0
2025-05-20 18:00:00,CME_MINI:NQ1!,21430.5,21452.0,21298.0,21420.0,124954.0
2025-05-20 22:00:00,CME_MINI:NQ1!,21414.75,21444.0,21342.0,21401.25,20489.0
2025-05-21 02:00:00,CME_MINI:NQ1!,21402.0,21405.75,21327.0,21331.25,14604.0
2025-05-21 06:00:00,CME_MINI:NQ1!,21331.5,21348.75,21261.25,21269.25,27730.0
2025-05-21 10:00:00,CME_MINI:NQ1!,21269.5,21404.75,21229.75,21374.25,87598.0
2025-05-21 14:00:00,CME_MINI:NQ1!,21374.25,21558.5,21159.5,21271.25,282489.0
2025-05-21 18:00:00,CME_MINI:NQ1!,21271.5,21282.75,21072.75,21145.5,164711.0
2025-05-21 22:00:00,CME_MINI:NQ1!,21145.0,21208.5,21113.75,21155.25,22560.0
2025-05-22 02:00:00,CME_MINI:NQ1!,21154.75,21202.75,21145.5,21197.0,12990.0
2025-05-22 06:00:00,CME_MINI:NQ1!,21198.25,21226.75,21164.25,21204.5,23200.0
2025-05-22 10:00:00,CME_MINI:NQ1!,21204.25,21292.5,21040.0,21285.5,124870.0
2025-05-22 14:00:00,CME_MINI:NQ1!,21286.5,21330.5,21166.5,21292.5,218190.0
2025-05-22 18:00:00,CME_MINI:NQ1!,21292.25,21337.5,21166.0,21214.5,107046.0
2025-05-22 22:00:00,CME_MINI:NQ1!,21223.75,21236.0,21134.0,21162.25,19934.0
2025-05-23 02:00:00,CME_MINI:NQ1!,21163.25,21208.5,21136.75,21153.5,13930.0
